threshold,precision,recall,f1
0.550912082195282,0.017233998751727812,0.9446534121440086,0.03385043898493802
0.550920307636261,0.017230787329015562,0.9444742969729536,0.0338441292352196
0.5509464144706726,0.017231012554817036,0.9444742969729536,0.033844563689913156
0.5509538650512695,0.017231068862187393,0.9444742969729536,0.03384467230532938
0.5509599447250366,0.0172312377865065,0.9444742969729536,0.03384499815576098
0.5509602427482605,0.01723129409534889,0.9444742969729536,0.03384510677396584
0.5509819984436035,0.0172313504045593,0.9444742969729536,0.03384521539286788
0.5510154962539673,0.017231406714137726,0.9444742969729536,0.0338453240124671
0.5510467886924744,0.01723146302408418,0.9444742969729536,0.03384543263276352
0.5510867834091187,0.017231519334398662,0.9444742969729536,0.03384554125375711
0.5511026978492737,0.017231575645081175,0.9444742969729536,0.03384564987544792
0.5511200428009033,0.01723168826755031,0.9444742969729536,0.03384586712092117
0.5511573553085327,0.01723174457933694,0.9444742969729536,0.033845975744703626
0.5511905550956726,0.01723185720401434,0.9444742969729536,0.03384619299436022
0.5512044429779053,0.017231913516905117,0.9444742969729536,0.03384630162023438
0.5513041615486145,0.017231969830163955,0.9444742969729536,0.0338464102468058
0.5513225793838501,0.01723202614379085,0.9444742969729536,0.033846518874074465
0.551365852355957,0.01723208245778581,0.9444742969729536,0.03384662750204039
0.5513717532157898,0.01723213877214884,0.9444742969729536,0.0338467361307036
0.551457941532135,0.017232195086879936,0.9444742969729536,0.033846844760064075
0.5514811277389526,0.017232307717446365,0.9444742969729536,0.03384706202087688
0.5514986515045166,0.017232364033281697,0.9444742969729536,0.03384717065232922
0.5515226721763611,0.01723242034948512,0.9444742969729536,0.03384727928447887
0.5515303015708923,0.01723247666605663,0.9444742969729536,0.03384738791732583
0.551649808883667,0.01723253298299623,0.9444742969729536,0.033847496550870104
0.5517120957374573,0.01723258930030393,0.9444742969729536,0.03384760518511171
0.5517252087593079,0.017229377526643115,0.9442951818018986,0.03384129475800398
0.551743745803833,0.017229433834006564,0.9442951818018986,0.033841403373037995
0.5517555475234985,0.01722622202904045,0.9441160666308437,0.033835092885517955
0.551820695400238,0.017226559819073735,0.9441160666308437,0.03383574447093011
0.5518298149108887,0.01722661611870057,0.9441160666308437,0.0338358530709387
0.5518712997436523,0.017223404220551082,0.9439369514597886,0.03382954240356936
0.5519391894340515,0.017220248580775678,0.9437578362887337,0.03382334025658265
0.5519411563873291,0.017217036630323947,0.9435787211176787,0.03381702948828601
0.5519711375236511,0.017214331004098495,0.9433996059466236,0.033811695400533984
0.5519757270812988,0.017214612319870832,0.9433996059466236,0.03381223804772678
0.5519977807998657,0.017211456436973582,0.9432204907755687,0.03380603543130945
0.552013099193573,0.017211512691284424,0.9432204907755687,0.033806143943625445
0.5520703792572021,0.017211568945962995,0.9432204907755687,0.03380625245663806
0.5520706176757812,0.017211625201009294,0.9432204907755687,0.033806360970347296
0.5521162152290344,0.0172117377122051,0.9432204907755687,0.03380657799985568
0.5521475076675415,0.017211850224871875,0.9432204907755687,0.033806795032150644
0.5521881580352783,0.017211906481756883,0.9432204907755687,0.033806903549343126
0.5522704124450684,0.01720869423108351,0.9430413756045137,0.03380059220160004
0.5523216724395752,0.017208806725325872,0.9430413756045137,0.033800809198253394
0.5524072051048279,0.01720886297299859,0.9430413756045137,0.033800917697624895
0.5524089336395264,0.017208919221039006,0.9430413756045137,0.033801026197692964
0.5524286031723022,0.017209031718222943,0.9430413756045137,0.0338012431999188
0.5524475574493408,0.01720908796736647,0.9430413756045137,0.033801351702076585
0.5524567365646362,0.01720587562348419,0.9428622604334587,0.03379504017443582
0.5524611473083496,0.01720610058247096,0.9428622604334587,0.03379547411038467
0.5524633526802063,0.017206156823136788,0.9428622604334587,0.03379558259611309
0.5524673461914062,0.017206213064170285,0.9428622604334587,0.03379569108253801
0.5524933934211731,0.017203000637390296,0.9426831452624037,0.033789379394902265
0.5524957180023193,0.0172030568684749,0.9426831452624037,0.03378948786211079
0.5524972677230835,0.017199844410377436,0.9425040300913488,0.033783176114039644
0.5525413751602173,0.017200069297124497,0.9425040300913488,0.033783609910183886
0.5525694489479065,0.017200125519730134,0.9425040300913488,0.03378371836096063
0.5525927543640137,0.017200181742703324,0.9425040300913488,0.03378382681243367
0.5526694655418396,0.017200237966044075,0.9425040300913488,0.03378393526460301
0.5527276992797852,0.01720035041382827,0.9425040300913488,0.033784152171030604
0.5527440309524536,0.01720040663827172,0.9425040300913488,0.03378426062528889
0.5527505874633789,0.017200462863082747,0.9425040300913488,0.03378436908024348
0.5528017282485962,0.017200519088261347,0.9425040300913488,0.033784477535894405
0.552804708480835,0.0172007439926516,0.9425040300913488,0.033784911365461565
0.552856981754303,0.017200856447052285,0.9425040300913488,0.0337851282844233
0.5528767108917236,0.01720091267480403,0.9425040300913488,0.03378523674494874
0.5529000759124756,0.01720096890292338,0.9425040300913488,0.033785345206170554
0.5529576539993286,0.017197756217474307,0.9423249149202938,0.0337790330192822
0.553023099899292,0.017197812435643046,0.9423249149202938,0.03377914146128438
0.5530348420143127,0.017197868654179334,0.9423249149202938,0.03377924990398282
0.5530493259429932,0.017185073797420767,0.9416084542360738,0.033754108955533935
0.5530773997306824,0.017185129975417126,0.9416084542360738,0.03375421731995673
0.553109347820282,0.017185186153780774,0.9416084542360738,0.03375432568507531
0.5531750321388245,0.01718524233251172,0.9416084542360738,0.03375443405088968
0.5531808137893677,0.017185298511609964,0.9416084542360738,0.03375454241739987
0.5532729029655457,0.01718208564890487,0.9414293390650188,0.03374822988844138
0.5532883405685425,0.017169233988022073,0.9407128783807989,0.0337229793672813
0.5532884001731873,0.01716929011588944,0.9407128783807989,0.0337230876348937
0.5533137917518616,0.017169626890800257,0.9407128783807989,0.033723737255167266
0.55331951379776,0.01716968302123653,0.9407128783807989,0.033723845527646124
0.5533409714698792,0.017169739152039804,0.9407128783807989,0.0337239538008202
0.5533907413482666,0.017169795283210085,0.9407128783807989,0.033724062074689545
0.5534362196922302,0.01716985141474737,0.9407128783807989,0.03372417034925412
0.5534621477127075,0.017169907546651673,0.9407128783807989,0.03372427862451396
0.5534693598747253,0.017169963678922987,0.9407128783807989,0.033724386900469056
0.5534728169441223,0.01717007594456668,0.9407128783807989,0.03372460345446507
0.5534834861755371,0.017170132077939063,0.9407128783807989,0.033724711732506
0.553505539894104,0.01717024434578492,0.9407128783807989,0.033724928290673716
0.5535120964050293,0.017170300480258405,0.9407128783807989,0.03372503657080054
0.5535908341407776,0.017170412750306497,0.9407128783807989,0.03372525313314009
0.5536412596702576,0.017170525021822782,0.9407128783807989,0.03372546969826094
0.5536696314811707,0.017170581158131505,0.9407128783807989,0.03372557798186436
0.5536889433860779,0.01717063729480729,0.9407128783807989,0.03372568626616313
0.5537083148956299,0.017170693431850133,0.9407128783807989,0.03372579455115725
0.5537195801734924,0.017170749569260044,0.9407128783807989,0.033725902836846726
0.5537316203117371,0.017167536322858227,0.9405337632097439,0.033719589567352784
0.5537557601928711,0.017167592450313372,0.9405337632097439,0.03371969783381474
0.5537955164909363,0.017167648578135523,0.9405337632097439,0.03371980610097192
0.5538166165351868,0.017167704706324685,0.9405337632097439,0.033719914368824364
0.5538424253463745,0.017167760834880863,0.9405337632097439,0.033720022637372074
0.5538599491119385,0.01716815374505079,0.9405337632097439,0.03372078053667371
0.5538901686668396,0.017168266008402676,0.9405337632097439,0.03372099708558903
0.5538913607597351,0.01716832214062919,0.9405337632097439,0.033721105361089666
0.5539003610610962,0.01716837827322276,0.9405337632097439,0.03372121363728564
0.5539268255233765,0.017168434406183382,0.9405337632097439,0.033721321914176934
0.553960919380188,0.01716849053951107,0.9405337632097439,0.03372143019176359
0.55403071641922,0.01716854667320582,0.9405337632097439,0.033721538470045595
0.5540682077407837,0.01716860280726764,0.9405337632097439,0.033721646749022956
0.5540749430656433,0.01716865894169653,0.9405337632097439,0.03372175502869567
0.5541073083877563,0.017168939619347182,0.9405337632097439,0.03372229643748998
0.5541353821754456,0.01715941119154585,0.9399964176965789,0.03370357134021722
0.5542533993721008,0.017159467297939754,0.9399964176965789,0.0337036795656727
0.5542622208595276,0.017159523404700557,0.9399964176965789,0.033703787791823224
0.5543116927146912,0.017159579511828272,0.9399964176965789,0.033703896018668814
0.5543270707130432,0.017159691727184442,0.9399964176965789,0.033704112474445165
0.5543299317359924,0.017159747835412905,0.9399964176965789,0.033704220703375955
0.5543494820594788,0.017159803944008293,0.9399964176965789,0.03370432893300183
0.5543559789657593,0.017159860052970606,0.9399964176965789,0.03370443716332278
0.5544415712356567,0.017159916162299848,0.9399964176965789,0.03370454539433883
0.5544531345367432,0.017159972271996025,0.9399964176965789,0.03370465362604998
0.554453432559967,0.01716002838205914,0.9399964176965789,0.033704761858456236
0.5544717311859131,0.01715681465931608,0.9398173025255239,0.033698447669598064
0.5544760227203369,0.01715687075942124,0.9398173025255239,0.033698555882770743
0.5544941425323486,0.01715692685989327,0.9398173025255239,0.0336986640966384
0.5545141100883484,0.017153713095483334,0.9396381873544689,0.033692349827369676
0.5545401573181152,0.01715376918599708,0.9396381873544689,0.03369245802200314
0.5545538067817688,0.01715382527687765,0.9396381873544689,0.03369256621733148
0.5545554757118225,0.01715388136812504,0.9396381873544689,0.033692674413354724
0.5545946359634399,0.017153937459739258,0.9396381873544689,0.03369278261007286
0.5546624064445496,0.017153993551720304,0.9396381873544689,0.03369289080748589
0.5547000169754028,0.017154049644068185,0.9396381873544689,0.03369299900559384
0.5547357201576233,0.01715089187907722,0.939459072183414,0.03368679275506564
0.5547544360160828,0.01715094796183301,0.939459072183414,0.033686900934633085
0.5547547936439514,0.01715100404495558,0.939459072183414,0.033687009114895326
0.5547735095024109,0.017151172296523985,0.939459072183414,0.033687333659850945
0.5547861456871033,0.0171512283811137,0.939459072183414,0.03368744184289246
0.5548073053359985,0.017151284466070213,0.939459072183414,0.033687550026628835
0.554835855960846,0.017151340551393526,0.939459072183414,0.03368765821106003
0.5548561811447144,0.017151396637083642,0.939459072183414,0.03368776639618609
0.5548938512802124,0.017151452723140562,0.939459072183414,0.033687874582007005
0.5549478530883789,0.017151508809564297,0.939459072183414,0.033687982768522785
0.5549771785736084,0.01715206969397699,0.939459072183414,0.033689064671899555
0.5549808144569397,0.01714891167852658,0.939279957012359,0.03368285793767027
0.5549875497817993,0.017148967759024955,0.939279957012359,0.03368296611259157
0.5550053119659424,0.017149023839890122,0.939279957012359,0.033683074288207694
0.5550125241279602,0.01714580969230417,0.9391008418413039,0.03367675927938961
0.5550227165222168,0.017145865763208496,0.9391008418413039,0.03367686743576667
0.5550581812858582,0.017146033978121884,0.9391008418413039,0.033677191909066206
0.5550719499588013,0.01714642649242261,0.9391008418413039,0.033677949037747734
0.5550857782363892,0.01714648256736118,0.9391008418413039,0.03367805720176701
0.5551232695579529,0.017146594718338647,0.9391008418413039,0.03367827353188994
0.5551823973655701,0.017146650794377546,0.9391008418413039,0.033678381697993615
0.555195689201355,0.017146706870783228,0.9391008418413039,0.033678489864792084
0.5552041530609131,0.017146762947555697,0.9391008418413039,0.033678598032285366
0.5552278757095337,0.017141343310918652,0.938742611499194,0.03366791363111227
0.5552358627319336,0.017141399374000412,0.938742611499194,0.033668021771930935
0.555253267288208,0.017141455437448896,0.938742611499194,0.03366812991344429
0.5553442239761353,0.017141567565446054,0.938742611499194,0.033668346198555126
0.5553613901138306,0.017141623629994735,0.938742611499194,0.03366845434215261
0.5553685426712036,0.017141679694910154,0.938742611499194,0.03366856248644481
0.5553828477859497,0.017141735760192317,0.938742611499194,0.033668670631431745
0.5554096698760986,0.017141791825841225,0.938742611499194,0.03366877877711342
0.5554854273796082,0.017141847891856885,0.938742611499194,0.033668886923489835
0.5555281043052673,0.0171419039582393,0.938742611499194,0.033668995070560995
0.555533766746521,0.01714196002498847,0.938742611499194,0.03366910321832692
0.5555434823036194,0.01713874533917708,0.938563496328139,0.03366278717069544
0.5555465221405029,0.017136203213978483,0.938384381157084,0.03365776843128232
0.5555620193481445,0.017136259264831907,0.938384381157084,0.0336578765481965
0.5556086897850037,0.017136371367638785,0.938384381157084,0.033658092784108674
0.5556168556213379,0.017136427419592246,0.938384381157084,0.03365820090310667
0.5556354522705078,0.017136539524599224,0.938384381157084,0.03365841714318652
0.5556756854057312,0.017136595577652753,0.938384381157084,0.033658525264268394
0.5556789040565491,0.017136651631072978,0.938384381157084,0.0336586333860449
0.5556833744049072,0.017136707684859902,0.938384381157084,0.033658741508516055
0.5557869672775269,0.017136763739013534,0.938384381157084,0.033658849631681864
0.5558151602745056,0.017136819793533868,0.938384381157084,0.033658957755542326
0.5558158755302429,0.017133604828026103,0.938205265986029,0.03365264116808517
0.5558260083198547,0.017133660872580253,0.938205265986029,0.03365274927269643
0.5558356046676636,0.017130445875706952,0.938026150814974,0.03364643262471277
0.5558987855911255,0.017130501910294655,0.938026150814974,0.03364654071007435
0.5559040904045105,0.017130557945248943,0.938026150814974,0.03364664879613035
